13703,16076,2022-01-04 15:44:00,427,,1004
13704,16083,2022-01-04 15:43:00,433,,1005
13705,16103,2022-01-04 15:44:00,425,,1006
13706,16082,2022-01-04 15:45:00,433,,1005
13707,16120,2022-01-04 15:44:00,434,,1007
13708,16130,2022-01-04 15:45:00,428,,1008
13709,16157,2022-01-04 15:44:00,435,,1009
13710,16077,2022-01-04 15:45:00,427,,1004
13711,16104,2022-01-04 15:45:00,425,,1006
13712,16119,2022-01-04 15:46:00,434,,1007
13713,16156,2022-01-04 15:47:00,435,,1009
13714,16078,2022-01-04 15:48:00,427,,1004
13715,16081,2022-01-04 15:48:00,433,,1005
13716,16105,2022-01-04 15:48:00,425,,1006
13717,16131,2022-01-04 15:46:00,428,,1008
13718,16118,2022-01-04 15:48:00,434,,1007
13719,16132,2022-01-04 15:49:00,428,,1008
13720,16155,2022-01-04 15:49:00,435,,1009
13721,16079,2022-01-04 15:49:00,427,,1004
13722,16106,2022-01-04 15:49:00,425,,1006
13723,16117,2022-01-04 15:49:00,434,,1007
13724,16107,2022-01-04 15:51:00,425,,1006
13725,16116,2022-01-04 15:52:00,434,,1007
13726,16133,2022-01-04 15:50:00,428,,1008
13727,16154,2022-01-04 15:50:00,435,,1009
13728,16134,2022-01-04 15:52:00,428,,1008
13729,16153,2022-01-04 15:53:00,435,,1009
13730,16161,2022-01-04 15:53:00,427,,1010
13731,16190,2022-01-04 15:53:00,436,,1011
13732,16108,2022-01-04 15:54:00,425,,1006
13733,16115,2022-01-04 15:53:00,434,,1007
13734,16135,2022-01-04 15:54:00,428,,1008
13735,16114,2022-01-04 15:55:00,434,,1007
13736,16152,2022-01-04 15:54:00,435,,1009
13737,16162,2022-01-04 15:55:00,427,,1010
13738,16189,2022-01-04 15:54:00,436,,1011
13739,16109,2022-01-04 15:55:00,425,,1006
13740,16136,2022-01-04 15:55:00,428,,1008
13741,16151,2022-01-04 15:56:00,435,,1009
13742,16188,2022-01-04 15:57:00,436,,1011
13743,16110,2022-01-04 15:58:00,425,,1006
13744,16113,2022-01-04 15:58:00,434,,1007
13745,16137,2022-01-04 15:58:00,428,,1008
13746,16163,2022-01-04 15:56:00,427,,1010
13747,16150,2022-01-04 15:58:00,435,,1009
13748,16164,2022-01-04 15:59:00,427,,1010
13749,16187,2022-01-04 15:59:00,436,,1011
13750,16111,2022-01-04 15:59:00,425,,1006
13751,16138,2022-01-04 15:59:00,428,,1008
13752,16149,2022-01-04 15:59:00,435,,1009
13753,16139,2022-01-04 16:01:00,428,,1008
13754,16148,2022-01-04 16:02:00,435,,1009
13755,16165,2022-01-04 16:00:00,427,,1010
13756,16186,2022-01-04 16:00:00,436,,1011
13757,16166,2022-01-04 16:02:00,427,,1010
13758,16185,2022-01-04 16:03:00,436,,1011
13759,16193,2022-01-04 16:03:00,425,,1012
13760,16222,2022-01-04 16:03:00,437,,1013
13761,16140,2022-01-04 16:04:00,428,,1008
13762,16147,2022-01-04 16:03:00,435,,1009
13763,16167,2022-01-04 16:04:00,427,,1010
13764,16146,2022-01-04 16:05:00,435,,1009
13765,16184,2022-01-04 16:04:00,436,,1011
13766,16194,2022-01-04 16:05:00,425,,1012
13767,16221,2022-01-04 16:04:00,437,,1013
13768,16141,2022-01-04 16:05:00,428,,1008
13769,16168,2022-01-04 16:05:00,427,,1010
13770,16183,2022-01-04 16:06:00,436,,1011
13771,16220,2022-01-04 16:07:00,437,,1013
13772,16142,2022-01-04 16:08:00,428,,1008
13773,16145,2022-01-04 16:08:00,435,,1009
13774,16169,2022-01-04 16:08:00,427,,1010
13775,16195,2022-01-04 16:06:00,425,,1012
13776,16182,2022-01-04 16:08:00,436,,1011
13777,16196,2022-01-04 16:09:00,425,,1012
13778,16219,2022-01-04 16:09:00,437,,1013
13779,16143,2022-01-04 16:09:00,428,,1008
13780,16170,2022-01-04 16:09:00,427,,1010
13781,16181,2022-01-04 16:09:00,436,,1011
13782,16171,2022-01-04 16:11:00,427,,1010
13783,16180,2022-01-04 16:12:00,436,,1011
13784,16197,2022-01-04 16:10:00,425,,1012
13785,16218,2022-01-04 16:10:00,437,,1013
13786,16198,2022-01-04 16:12:00,425,,1012
13787,16217,2022-01-04 16:13:00,437,,1013
13788,16225,2022-01-04 16:13:00,428,,1014
13789,16254,2022-01-04 16:13:00,438,,1015
13790,16172,2022-01-04 16:14:00,427,,1010
13791,16179,2022-01-04 16:13:00,436,,1011
13792,16199,2022-01-04 16:14:00,425,,1012
13793,16178,2022-01-04 16:15:00,436,,1011
13794,16216,2022-01-04 16:14:00,437,,1013
13795,16226,2022-01-04 16:15:00,428,,1014
13796,16253,2022-01-04 16:14:00,438,,1015
13797,16173,2022-01-04 16:15:00,427,,1010
13798,16200,2022-01-04 16:15:00,425,,1012
13799,16215,2022-01-04 16:16:00,437,,1013
13800,16252,2022-01-04 16:17:00,438,,1015
13801,16174,2022-01-04 16:18:00,427,,1010
13802,16177,2022-01-04 16:18:00,436,,1011
13803,16201,2022-01-04 16:18:00,425,,1012
13804,16227,2022-01-04 16:16:00,428,,1014
13805,16214,2022-01-04 16:19:00,437,16,1013
13806,16228,2022-01-04 16:19:00,428,,1014
13807,16251,2022-01-04 16:19:00,438,,1015
13808,16175,2022-01-04 16:19:00,427,,1010
13809,16202,2022-01-04 16:19:00,425,,1012
13810,16203,2022-01-04 16:21:00,425,,1012
13811,16213,2022-01-04 16:20:00,437,,1013
13812,16229,2022-01-04 16:20:00,428,,1014
13813,16250,2022-01-04 16:20:00,438,,1015
13814,16212,2022-01-04 16:23:00,437,,1013
13815,16230,2022-01-04 16:22:00,428,,1014
13816,16249,2022-01-04 16:23:00,438,,1015
13817,16257,2022-01-04 16:23:00,427,,1016
13818,16286,2022-01-04 16:23:00,439,,1017
13819,16204,2022-01-04 16:24:00,425,,1012
13820,16231,2022-01-04 16:24:00,428,,1014
13821,16211,2022-01-04 16:24:00,437,,1013
13822,16248,2022-01-04 16:24:00,438,,1015
13823,16258,2022-01-04 16:25:00,427,,1016
13824,16285,2022-01-04 16:24:00,439,,1017
13825,16205,2022-01-04 16:25:00,425,,1012
13826,16210,2022-01-04 16:26:00,437,,1013
13827,16232,2022-01-04 16:25:00,428,,1014
13828,16247,2022-01-04 16:26:00,438,,1015
13829,16284,2022-01-04 16:27:00,439,,1017
13830,16206,2022-01-04 16:28:00,425,,1012
13831,16233,2022-01-04 16:28:00,428,,1014
13832,16259,2022-01-04 16:26:00,427,,1016
13833,16209,2022-01-04 16:29:00,437,,1013
13834,16246,2022-01-04 16:28:00,438,,1015
13835,16260,2022-01-04 16:29:00,427,,1016
13836,16283,2022-01-04 16:29:00,439,,1017
13837,16207,2022-01-04 16:29:00,425,,1012
13838,16234,2022-01-04 16:29:00,428,,1014
13839,16245,2022-01-04 16:29:00,438,,1015
13840,16208,2022-01-04 16:30:00,437,,1013
13841,16244,2022-01-04 16:32:00,438,,1015
13842,16261,2022-01-04 16:30:00,427,,1016
13843,16282,2022-01-04 16:30:00,439,,1017
13844,16262,2022-01-04 16:32:00,427,,1016
13845,16281,2022-01-04 16:33:00,439,,1017
13846,16289,2022-01-04 16:33:00,437,,1018
13847,16318,2022-01-04 16:33:00,425,,1019
13848,16243,2022-01-04 16:33:00,438,,1015
13849,16263,2022-01-04 16:34:00,427,,1016
13850,16242,2022-01-04 16:35:00,438,,1015
13851,16280,2022-01-04 16:34:00,439,,1017
13852,16290,2022-01-04 16:35:00,437,,1018
13853,16317,2022-01-04 16:34:00,425,,1019
13854,16264,2022-01-04 16:35:00,427,,1016
13855,16279,2022-01-04 16:36:00,439,,1017
13856,16316,2022-01-04 16:37:00,425,,1019
13857,16241,2022-01-04 16:38:00,438,,1015
13858,16265,2022-01-04 16:38:00,427,,1016
13859,16291,2022-01-04 16:36:00,437,,1018
13860,16278,2022-01-04 16:38:00,439,,1017
13861,16292,2022-01-04 16:39:00,437,,1018
13862,16315,2022-01-04 16:39:00,425,,1019
13863,16240,2022-01-04 16:39:00,438,,1015
13864,16277,2022-01-04 16:39:00,439,,1017
13865,16276,2022-01-04 16:42:00,439,,1017
13866,16293,2022-01-04 16:40:00,437,,1018
13867,16314,2022-01-04 16:40:00,425,,1019
13868,16294,2022-01-04 16:42:00,437,,1018
13869,16313,2022-01-04 16:43:00,425,,1019
13870,16321,2022-01-04 16:43:00,438,,1020
13871,16350,2022-01-04 16:43:00,440,,1021
13872,16275,2022-01-04 16:43:00,439,,1017
13873,16295,2022-01-04 16:44:00,437,,1018
13874,16274,2022-01-04 16:45:00,439,,1017
13875,16312,2022-01-04 16:44:00,425,,1019
13876,16322,2022-01-04 16:45:00,438,,1020
13877,16349,2022-01-04 16:44:00,440,,1021
13878,16296,2022-01-04 16:45:00,437,,1018
13879,16311,2022-01-04 16:46:00,425,,1019
13880,16348,2022-01-04 16:47:00,440,,1021
13881,16273,2022-01-04 16:48:00,439,,1017
13882,16297,2022-01-04 16:48:00,437,,1018
13883,16323,2022-01-04 16:46:00,438,,1020
13884,16310,2022-01-04 16:48:00,425,,1019
13885,16324,2022-01-04 16:49:00,438,,1020
13886,16347,2022-01-04 16:49:00,440,,1021
13887,16272,2022-01-04 16:49:00,439,,1017
13888,16309,2022-01-04 16:49:00,425,,1019
13889,16308,2022-01-04 16:53:00,425,42,1019
13890,16325,2022-01-04 16:50:00,438,,1020
13891,16346,2022-01-04 16:50:00,440,,1021
13892,16326,2022-01-04 16:52:00,438,,1020
13893,16345,2022-01-04 16:53:00,440,,1021
13894,16353,2022-01-04 16:53:00,439,,1022
13895,16382,2022-01-04 16:53:00,441,,1023
13896,16327,2022-01-04 16:54:00,438,,1020
13897,16307,2022-01-04 16:54:00,425,,1019
13898,16344,2022-01-04 16:54:00,440,,1021
13899,16354,2022-01-04 16:55:00,439,,1022
13900,16381,2022-01-04 16:54:00,441,,1023
13901,16306,2022-01-04 16:56:00,425,,1019
13902,16328,2022-01-04 16:55:00,438,,1020
13903,16343,2022-01-04 16:56:00,440,,1021
13904,16380,2022-01-04 16:57:00,441,,1023
13905,16329,2022-01-04 16:58:00,438,,1020
13906,16355,2022-01-04 16:56:00,439,,1022
13907,16305,2022-01-04 16:59:00,425,,1019
13908,16342,2022-01-04 16:58:00,440,,1021
13909,16356,2022-01-04 16:59:00,439,,1022
13910,16379,2022-01-04 16:59:00,441,,1023
13911,16330,2022-01-04 16:59:00,438,,1020
13912,16341,2022-01-04 16:59:00,440,,1021
13913,16304,2022-01-04 17:00:00,425,,1019
13914,16340,2022-01-04 17:02:00,440,,1021
13915,16357,2022-01-04 17:00:00,439,,1022
13916,16378,2022-01-04 17:00:00,441,,1023
13917,16358,2022-01-04 17:02:00,439,,1022
13918,16377,2022-01-04 17:03:00,441,,1023
13919,16385,2022-01-04 17:03:00,425,,1024
13920,16414,2022-01-04 17:03:00,442,,1025
13921,16339,2022-01-04 17:03:00,440,,1021
13922,16359,2022-01-04 17:04:00,439,,1022
13923,16338,2022-01-04 17:05:00,440,,1021
13924,16376,2022-01-04 17:04:00,441,,1023
13925,16386,2022-01-04 17:05:00,425,,1024
13926,16413,2022-01-04 17:04:00,442,,1025
13927,16360,2022-01-04 17:05:00,439,,1022
13928,16375,2022-01-04 17:06:00,441,,1023
13929,16412,2022-01-04 17:07:00,442,,1025
13930,16337,2022-01-04 17:08:00,440,,1021
13931,16361,2022-01-04 17:08:00,439,,1022
13932,16387,2022-01-04 17:06:00,425,,1024
13933,16374,2022-01-04 17:08:00,441,,1023
13934,16388,2022-01-04 17:09:00,425,,1024
13935,16411,2022-01-04 17:09:00,442,,1025
13936,16336,2022-01-04 17:09:00,440,,1021
13937,16373,2022-01-04 17:09:00,441,,1023
13938,16372,2022-01-04 17:12:00,441,,1023
13939,16389,2022-01-04 17:10:00,425,,1024
13940,16410,2022-01-04 17:10:00,442,,1025
13941,16390,2022-01-04 17:12:00,425,,1024
13942,16409,2022-01-04 17:13:00,442,,1025
13943,16371,2022-01-04 17:13:00,441,,1023
13944,16391,2022-01-04 17:14:00,425,,1024
13945,16370,2022-01-04 17:15:00,441,,1023
13946,16408,2022-01-04 17:14:00,442,,1025
13947,16392,2022-01-04 17:15:00,425,,1024
13948,16407,2022-01-04 17:16:00,442,,1025
13949,16369,2022-01-04 17:18:00,441,,1023
13950,16393,2022-01-04 17:18:00,425,,1024
13951,16417,2022-01-04 17:18:00,440,,1026
13952,16446,2022-01-04 17:18:00,443,,1027
13953,16406,2022-01-04 17:18:00,442,,1025
13954,16368,2022-01-04 17:19:00,441,,1023
13955,16405,2022-01-04 17:19:00,442,,1025
13956,16418,2022-01-04 17:20:00,440,,1026
13957,16445,2022-01-04 17:19:00,443,,1027
13958,16404,2022-01-04 17:22:00,442,,1025
13959,16444,2022-01-04 17:22:00,443,,1027
13960,16419,2022-01-04 17:21:00,440,,1026
13961,16420,2022-01-04 17:24:00,440,,1026
13962,16403,2022-01-04 17:23:00,442,,1025
13963,16443,2022-01-04 17:24:00,443,,1027
13964,16402,2022-01-04 17:25:00,442,,1025
13965,16421,2022-01-04 17:25:00,440,,1026
13966,16442,2022-01-04 17:25:00,443,,1027
13967,16401,2022-01-04 17:28:00,442,,1025
13968,16422,2022-01-04 17:27:00,440,,1026
13969,16441,2022-01-04 17:28:00,443,,1027
13970,16423,2022-01-04 17:29:00,440,,1026
13971,16400,2022-01-04 17:29:00,442,,1025
13972,16440,2022-01-04 17:29:00,443,,1027
13973,16424,2022-01-04 17:30:00,440,,1026
13974,16439,2022-01-04 17:31:00,443,,1027
13975,16425,2022-01-04 17:33:00,440,,1026
13976,16449,2022-01-04 17:33:00,442,,1028
13977,16478,2022-01-04 17:33:00,441,,1029
13978,16438,2022-01-04 17:33:00,443,,1027
13979,16426,2022-01-04 17:34:00,440,,1026
13980,16437,2022-01-04 17:34:00,443,,1027
13981,16450,2022-01-04 17:35:00,442,,1028
13982,16477,2022-01-04 17:34:00,441,,1029
13983,16427,2022-01-04 17:36:00,440,,1026
13984,16436,2022-01-04 17:37:00,443,,1027
13985,16476,2022-01-04 17:37:00,441,,1029
13986,16451,2022-01-04 17:36:00,442,,1028
13987,16428,2022-01-04 17:39:00,440,,1026
13988,16452,2022-01-04 17:39:00,442,,1028
13989,16435,2022-01-04 17:38:00,443,,1027
13990,16475,2022-01-04 17:39:00,441,,1029
13991,16434,2022-01-04 17:40:00,443,,1027
13992,16429,2022-01-04 17:40:00,440,,1026
13993,16453,2022-01-04 17:40:00,442,,1028
13994,16474,2022-01-04 17:40:00,441,,1029
13995,16430,2022-01-04 17:43:00,440,,1026
13996,16433,2022-01-04 17:43:00,443,,1027
13997,16454,2022-01-04 17:42:00,442,,1028
13998,16473,2022-01-04 17:43:00,441,,1029
13999,16455,2022-01-04 17:44:00,442,,1028
14000,16431,2022-01-04 17:44:00,440,,1026
14001,16472,2022-01-04 17:44:00,441,,1029
14002,16456,2022-01-04 17:45:00,442,,1028
14003,16471,2022-01-04 17:46:00,441,,1029
14004,16457,2022-01-04 17:48:00,442,,1028
14005,16481,2022-01-04 17:48:00,440,,1030
14006,16510,2022-01-04 17:48:00,444,,1031
14007,16470,2022-01-04 17:48:00,441,,1029
14008,16458,2022-01-04 17:49:00,442,,1028
14009,16469,2022-01-04 17:49:00,441,,1029
14010,16482,2022-01-04 17:50:00,440,,1030
14011,16509,2022-01-04 17:49:00,444,,1031
14012,16459,2022-01-04 17:51:00,442,,1028
14013,16468,2022-01-04 17:52:00,441,,1029
14014,16508,2022-01-04 17:52:00,444,,1031
14015,16483,2022-01-04 17:51:00,440,,1030
14016,16460,2022-01-04 17:54:00,442,,1028
14017,16484,2022-01-04 17:54:00,440,,1030
14018,16467,2022-01-04 17:53:00,441,,1029
14019,16507,2022-01-04 17:54:00,444,,1031
14020,16466,2022-01-04 17:55:00,441,,1029
14021,16461,2022-01-04 17:55:00,442,,1028
14022,16485,2022-01-04 17:55:00,440,,1030
14023,16506,2022-01-04 17:55:00,444,,1031
14024,16462,2022-01-04 17:58:00,442,,1028
14025,16465,2022-01-04 17:58:00,441,,1029
14026,16486,2022-01-04 17:57:00,440,,1030
14027,16505,2022-01-04 17:58:00,444,,1031
14028,16487,2022-01-04 17:59:00,440,,1030
14029,16463,2022-01-04 17:59:00,442,,1028
14030,16504,2022-01-04 17:59:00,444,,1031
14031,16488,2022-01-04 18:00:00,440,,1030
14032,16503,2022-01-04 18:01:00,444,,1031
14033,16489,2022-01-04 18:03:00,440,,1030
14034,16513,2022-01-04 18:03:00,442,,1032
14035,16542,2022-01-04 18:03:00,445,,1033
14036,16502,2022-01-04 18:03:00,444,,1031
14037,16490,2022-01-04 18:04:00,440,,1030
14038,16501,2022-01-04 18:04:00,444,,1031
14039,16514,2022-01-04 18:05:00,442,,1032
14040,16541,2022-01-04 18:04:00,445,,1033
14041,16491,2022-01-04 18:06:00,440,,1030
14042,16500,2022-01-04 18:07:00,444,,1031
14043,16540,2022-01-04 18:07:00,445,,1033
14044,16515,2022-01-04 18:06:00,442,,1032
14045,16492,2022-01-04 18:09:00,440,,1030
14046,16516,2022-01-04 18:09:00,442,,1032
14047,16499,2022-01-04 18:08:00,444,,1031
14048,16539,2022-01-04 18:09:00,445,,1033
14049,16498,2022-01-04 18:10:00,444,,1031
14050,16493,2022-01-04 18:10:00,440,,1030
14051,16517,2022-01-04 18:10:00,442,,1032
14052,16538,2022-01-04 18:10:00,445,,1033
14053,16494,2022-01-04 18:13:00,440,,1030
14054,16497,2022-01-04 18:13:00,444,,1031
14055,16518,2022-01-04 18:12:00,442,,1032
14056,16537,2022-01-04 18:13:00,445,,1033
14057,16519,2022-01-04 18:14:00,442,,1032
14058,16495,2022-01-04 18:14:00,440,,1030
14059,16536,2022-01-04 18:14:00,445,,1033
14060,16520,2022-01-04 18:15:00,442,,1032
14061,16535,2022-01-04 18:16:00,445,,1033
14062,16521,2022-01-04 18:18:00,442,,1032
14063,16545,2022-01-04 18:18:00,440,,1034
14064,16574,2022-01-04 18:18:00,446,,1035
14065,16534,2022-01-04 18:18:00,445,,1033
14066,16522,2022-01-04 18:19:00,442,,1032
14067,16533,2022-01-04 18:19:00,445,,1033
14068,16546,2022-01-04 18:20:00,440,,1034
14069,16573,2022-01-04 18:19:00,446,,1035
14070,16523,2022-01-04 18:21:00,442,,1032
14071,16532,2022-01-04 18:22:00,445,,1033
14072,16572,2022-01-04 18:22:00,446,,1035
14073,16547,2022-01-04 18:21:00,440,,1034
14074,16524,2022-01-04 18:24:00,442,,1032
14075,16548,2022-01-04 18:24:00,440,,1034
14076,16531,2022-01-04 18:23:00,445,,1033
14077,16571,2022-01-04 18:24:00,446,,1035
14078,16530,2022-01-04 18:25:00,445,,1033
14079,16525,2022-01-04 18:25:00,442,,1032
14080,16549,2022-01-04 18:25:00,440,,1034
14081,16570,2022-01-04 18:25:00,446,,1035
14082,16526,2022-01-04 18:28:00,442,,1032
14083,16529,2022-01-04 18:28:00,445,,1033
14084,16550,2022-01-04 18:27:00,440,,1034
14085,16569,2022-01-04 18:28:00,446,,1035
14086,16551,2022-01-04 18:29:00,440,,1034
14087,16527,2022-01-04 18:29:00,442,,1032
14088,16568,2022-01-04 18:29:00,446,,1035
14089,16552,2022-01-04 18:30:00,440,,1034
14090,16567,2022-01-04 18:31:00,446,,1035
14091,16553,2022-01-04 18:33:00,440,,1034
14092,16577,2022-01-04 18:33:00,442,,1036
14093,16606,2022-01-04 18:34:00,447,18,1037
14094,16566,2022-01-04 18:34:00,446,44,1035
14095,16554,2022-01-04 18:34:00,440,,1034
14096,16578,2022-01-04 18:35:00,442,,1036
14097,16555,2022-01-04 18:36:00,440,,1034
14098,16565,2022-01-04 18:35:00,446,,1035
14099,16605,2022-01-04 18:35:00,447,,1037
14100,16564,2022-01-04 18:38:00,446,,1035
14101,16579,2022-01-04 18:36:00,442,,1036
14102,16604,2022-01-04 18:38:00,447,,1037
14103,16556,2022-01-04 18:39:00,440,,1034
14104,16580,2022-01-04 18:39:00,442,,1036
14105,16563,2022-01-04 18:39:00,446,,1035
14106,16603,2022-01-04 18:40:00,447,,1037
14107,16557,2022-01-04 18:40:00,440,,1034
14108,16562,2022-01-04 18:41:00,446,,1035
14109,16581,2022-01-04 18:40:00,442,,1036
14110,16558,2022-01-04 18:43:00,440,,1034
14111,16582,2022-01-04 18:42:00,442,,1036
14112,16602,2022-01-04 18:41:00,447,,1037
14113,16561,2022-01-04 18:44:00,446,,1035
14114,16601,2022-01-04 18:44:00,447,,1037
14115,16583,2022-01-04 18:44:00,442,,1036
14116,16559,2022-01-04 18:44:00,440,,1034
14117,16560,2022-01-04 18:45:00,446,,1035
14118,16600,2022-01-04 18:45:00,447,,1037
14119,16599,2022-01-04 18:47:00,447,,1037
14120,16609,2022-01-04 18:48:00,446,,1038
14121,16638,2022-01-04 18:48:00,440,,1039
14122,16598,2022-01-04 18:50:00,447,31,1037
14123,16610,2022-01-04 18:50:00,446,,1038
14124,16637,2022-01-04 18:49:00,440,,1039
14125,16636,2022-01-04 18:52:00,440,,1039
14126,16597,2022-01-04 18:51:00,447,,1037
14127,16611,2022-01-04 18:51:00,446,,1038
14128,16596,2022-01-04 18:54:00,447,,1037
14129,16612,2022-01-04 18:54:00,446,,1038
14130,16635,2022-01-04 18:54:00,440,,1039
14131,16595,2022-01-04 18:55:00,447,,1037
14132,16613,2022-01-04 18:55:00,446,,1038
14133,16634,2022-01-04 18:55:00,440,,1039
14134,16594,2022-01-04 18:57:00,447,,1037
14135,16614,2022-01-04 18:57:00,446,,1038
14136,16633,2022-01-04 18:58:00,440,,1039
14137,16593,2022-01-04 19:00:00,447,,1037
14138,16615,2022-01-04 18:59:00,446,,1038
14139,16632,2022-01-04 18:59:00,440,,1039
14140,16616,2022-01-04 19:00:00,446,,1038
14141,16631,2022-01-04 19:01:00,440,,1039
14142,16592,2022-01-04 19:01:00,447,,1037
14143,16641,2022-01-04 19:03:00,448,,1040
14144,16670,2022-01-04 19:03:00,449,,1041
14145,16630,2022-01-04 19:03:00,440,,1039
14146,16629,2022-01-04 19:04:00,440,,1039
14147,16642,2022-01-04 19:05:00,448,,1040
14148,16669,2022-01-04 19:04:00,449,,1041
14149,16628,2022-01-04 19:07:00,440,,1039
14150,16668,2022-01-04 19:07:00,449,,1041
14151,16643,2022-01-04 19:06:00,448,,1040
14152,16644,2022-01-04 19:09:00,448,,1040
14153,16627,2022-01-04 19:08:00,440,,1039
14154,16667,2022-01-04 19:09:00,449,,1041
14155,16626,2022-01-04 19:10:00,440,,1039
14156,16645,2022-01-04 19:10:00,448,,1040
14157,16666,2022-01-04 19:10:00,449,,1041
14158,16625,2022-01-04 19:13:00,440,,1039
14159,16646,2022-01-04 19:12:00,448,,1040
14160,16665,2022-01-04 19:13:00,449,,1041
14161,16647,2022-01-04 19:14:00,448,,1040
14162,16624,2022-01-04 19:14:00,440,,1039
14163,16664,2022-01-04 19:14:00,449,,1041
14164,16648,2022-01-04 19:15:00,448,,1040
14165,16663,2022-01-04 19:16:00,449,,1041
14166,16649,2022-01-04 19:18:00,448,,1040
14167,16673,2022-01-04 19:18:00,440,,1042
14168,16702,2022-01-04 19:18:00,447,,1043
14169,16662,2022-01-04 19:18:00,449,,1041
14170,16650,2022-01-04 19:19:00,448,,1040
14171,16661,2022-01-04 19:19:00,449,,1041
14172,16674,2022-01-04 19:20:00,440,,1042
14173,16701,2022-01-04 19:19:00,447,,1043
14174,16651,2022-01-04 19:22:00,448,16,1040
14175,16660,2022-01-04 19:22:00,449,,1041
14176,16700,2022-01-04 19:22:00,447,,1043
14177,16675,2022-01-04 19:21:00,440,,1042
14178,16676,2022-01-04 19:24:00,440,,1042
14179,16652,2022-01-04 19:25:00,448,,1040
14180,16659,2022-01-04 19:23:00,449,,1041
14181,16699,2022-01-04 19:24:00,447,,1043
